example_id,TARGET
56611,-0.7862534066368163
56612,-0.7863271419530241
56613,-0.7864006806874498
56614,-0.7864740228217095
56615,-0.7865471683374682
56616,-0.7866201172164381
56617,-0.7866928694403829
56618,-0.7867654249911148
56619,-0.7868377838504941
56620,-0.7869099460004314
56621,-0.7869819114228868
56622,-0.787053680099868
56623,-0.7871252520134335
56624,-0.7871966271456903
56625,-0.7872678054787937
56626,-0.7873387869949497
56627,-0.7874095716764138
56628,-0.7874801595054883
56629,-0.787550550464527
56630,-0.7876207445359327
56631,-0.7876907417021558
56632,-0.7877605419456976
56633,-0.7878301452491084
56634,-0.7878995515949865
56635,-0.7879687609659812
56636,-0.7880377733447897
56637,-0.7881065887141585
56638,-0.7881752070568842
56639,-0.7882436283558126
56640,-0.7883118525938375
56641,-0.7883798797539033
56642,-0.7884477098190038
56643,-0.7885153427721804
56644,-0.7885827785965253
56645,-0.7886500172751801
56646,-0.7887170587913342
56647,-0.7887839031282277
56648,-0.7888505502691504
56649,-0.7889170001974386
56650,-0.7889832528964809
56651,-0.7890493083497144
56652,-0.7891151665406244
56653,-0.789180827452747
56654,-0.7892462910696671
56655,-0.7893115573750181
56656,-0.7893766263524838
56657,-0.7894414979857975
56658,-0.7895061722587403
56659,-0.7895706491551441
56660,-0.7896349286588896
56661,-0.789699010753908
56662,-0.7897628954241769
56663,-0.7898265826537259
56664,-0.7898900724266338
56665,-0.7899533647270273
56666,-0.7900164595390835
56667,-0.7900793568470295
56668,-0.7901420566351398
56669,-0.7902045588877401
56670,-0.7902668635892052
56671,-0.7903289707239579
56672,-0.7903908802764721
56673,-0.7904525922312712
56674,-0.7905141065729253
56675,-0.7905754232860569
56676,-0.7906365423553373
56677,-0.7906974637654857
56678,-0.7907581875012721
56679,-0.7908187135475163
56680,-0.7908790418890856
56681,-0.7909391725108986
56682,-0.790999105397923
56683,-0.7910588405351746
56684,-0.7911183779077202
56685,-0.7911777175006758
56686,-0.7912368592992062
56687,-0.7912958032885252
56688,-0.7913545494538982
56689,-0.7914130977806373
56690,-0.791471448254106
56691,-0.7915296008597172
56692,-0.7915875555829318
56693,-0.7916453124092616
56694,-0.7917028713242679
56695,-0.7917602323135599
56696,-0.7918173953627978
56697,-0.7918743604576916
56698,-0.7919311275839992
56699,-0.7919876967275286
56700,-0.7920440678741383
56701,-0.7921002410097348
56702,-0.792156216120275
56703,-0.7922119931917657
56704,-0.7922675722102618
56705,-0.792322953161869
56706,-0.7923781360327422
56707,-0.7924331208090852
56708,-0.792487907477152
56709,-0.7925424960232466
56710,-0.7925968864337207
56711,-0.7926510786949776
56712,-0.7927050727934691
56713,-0.7927588687156961
56714,-0.7928124664482099
56715,-0.7928658659776117
56716,-0.7929190672905505
56717,-0.7929720703737266
56718,-0.7930248752138896
56719,-0.7930774817978377
56720,-0.7931298901124192
56721,-0.7931821001445327
56722,-0.7932341118811248
56723,-0.7932859253091935
56724,-0.7933375404157845
56725,-0.793388957187995
56726,-0.7934401756129698
56727,-0.7934911956779048
56728,-0.7935420173700454
56729,-0.7935926406766853
56730,-0.7936430655851692
56731,-0.7936932920828911
56732,-0.7937433201572937
56733,-0.7937931497958703
56734,-0.7938427809861639
56735,-0.7938922137157661
56736,-0.7939414479723192
56737,-0.7939904837435146
56738,-0.7940393210170925
56739,-0.7940879597808445
56740,-0.7941364000226108
56741,-0.7941846417302809
56742,-0.7942326848917948
56743,-0.7942805294951417
56744,-0.7943281755283601
56745,-0.7943756229795387
56746,-0.7944228718368159
56747,-0.794469922088379
56748,-0.794516773722466
56749,-0.7945634267273636
56750,-0.7946098810914083
56751,-0.7946561368029869
56752,-0.7947021938505355
56753,-0.7947480522225396
56754,-0.7947937119075347
56755,-0.7948391728941062
56756,-0.7948844351708882
56757,-0.7949294987265657
56758,-0.7949743635498728
56759,-0.7950190296295928
56760,-0.7950634969545595
56761,-0.7951077655136567
56762,-0.795151835295816
56763,-0.7951957062900205
56764,-0.7952393784853028
56765,-0.7952828518707444
56766,-0.7953261264354771
56767,-0.7953692021686826
56768,-0.7954120790595912
56769,-0.7954547570974843
56770,-0.7954972362716924
56771,-0.7955395165715954
56772,-0.7955815979866232
56773,-0.7956234805062562
56774,-0.7956651641200227
56775,-0.7957066488175022
56776,-0.7957479345883239
56777,-0.7957890214221658
56778,-0.7958299093087563
56779,-0.795870598237874
56780,-0.7959110881993459
56781,-0.7959513791830499
56782,-0.7959914711789134
56783,-0.7960313641769129
56784,-0.7960710581670756
56785,-0.7961105531394778
56786,-0.7961498490842464
56787,-0.7961889459915562
56788,-0.7962278438516336
56789,-0.7962665426547545
56790,-0.7963050423912434
56791,-0.796343343051476
56792,-0.7963814446258771
56793,-0.7964193471049209
56794,-0.7964570504791321
56795,-0.7964945547390849
56796,-0.796531859875403
56797,-0.7965689658787601
56798,-0.7966058727398805
56799,-0.7966425804495362
56800,-0.7966790889985509
56801,-0.7967153983777977
56802,-0.7967515085781989
56803,-0.7967874195907269
56804,-0.7968231314064044
56805,-0.7968586440163029
56806,-0.7968939574115445
56807,-0.7969290715833011
56808,-0.7969639865227935
56809,-0.7969987022212937
56810,-0.7970332186701226
56811,-0.7970675358606507
56812,-0.7971016537842989
56813,-0.797135572432538
56814,-0.7971692917968878
56815,-0.7972028118689188
56816,-0.7972361326402512
56817,-0.7972692541025542
56818,-0.7973021762475478
56819,-0.7973348990670018
56820,-0.7973674225527349
56821,-0.7973997466966164
56822,-0.7974318714905655
56823,-0.797463796926551
56824,-0.797495522996591
56825,-0.7975270496927547
56826,-0.7975583770071597
56827,-0.7975895049319748
56828,-0.7976204334594178
56829,-0.7976511625817564
56830,-0.7976816922913085
56831,-0.7977120225804417
56832,-0.7977421534415732
56833,-0.7977720848671706
56834,-0.7978018168497509
56835,-0.797831349381881
56836,-0.7978606824561781
56837,-0.7978898160653086
56838,-0.7979187502019891
56839,-0.7979474848589861
56840,-0.7979760200291162
56841,-0.7980043557052452
56842,-0.7980324918802895
56843,-0.7980604285472149
56844,-0.7980881656990372
56845,-0.7981157033288222
56846,-0.7981430414296857
56847,-0.7981701799947927
56848,-0.798197119017359
56849,-0.7982238584906496
56850,-0.7982503984079797
56851,-0.7982767387627142
56852,-0.7983028795482682
56853,-0.7983288207581064
56854,-0.7983545623857435
56855,-0.798380104424744
56856,-0.798405446868723
56857,-0.7984305897113438
56858,-0.7984555329463215
56859,-0.7984802765674203
56860,-0.7985048205684538
56861,-0.7985291649432865
56862,-0.798553309685832
56863,-0.798577254790054
56864,-0.7986010002499665
56865,-0.7986245460596333
56866,-0.7986478922131675
56867,-0.7986710387047327
56868,-0.7986939855285423
56869,-0.7987167326788598
56870,-0.7987392801499981
56871,-0.7987616279363207
56872,-0.7987837760322402
56873,-0.7988057244322198
56874,-0.7988274731307727
56875,-0.7988490221224611
56876,-0.7988703714018982
56877,-0.7988915209637466
56878,-0.7989124708027189
56879,-0.7989332209135774
56880,-0.7989537712911351
56881,-0.798974121930254
56882,-0.7989942728258463
56883,-0.7990142239728748
56884,-0.7990339753663512
56885,-0.7990535270013379
56886,-0.7990728788729474
56887,-0.7990920309763409
56888,-0.7991109833067307
56889,-0.799129735859379
56890,-0.7991482886295973
56891,-0.7991666416127475
56892,-0.7991847948042416
56893,-0.7992027481995411
56894,-0.7992205017941576
56895,-0.7992380555836528
56896,-0.7992554095636382
56897,-0.7992725637297753
56898,-0.7992895180777756
56899,-0.7993062726034007
56900,-0.7993228273024614
56901,-0.7993391821708197
56902,-0.7993553372043865
56903,-0.799371292399123
56904,-0.7993870477510406
56905,-0.7994026032562004
56906,-0.7994179589107133
56907,-0.7994331147107409
56908,-0.7994480706524938
56909,-0.799462826732233
56910,-0.7994773829462698
56911,-0.7994917392909652
56912,-0.7995058957627296
56913,-0.7995198523580243
56914,-0.7995336090733599
56915,-0.7995471659052974
56916,-0.7995605228504475
56917,-0.7995736799054711
56918,-0.7995866370670788
56919,-0.7995993943320314
56920,-0.7996119516971395
56921,-0.7996243091592637
56922,-0.7996364667153149
56923,-0.7996484243622535
56924,-0.7996601820970901
56925,-0.7996717399168852
56926,-0.7996830978187496
56927,-0.7996942557998437
56928,-0.7997052138573778
56929,-0.7997159719886126
56930,-0.7997265301908586
56931,-0.7997368884614761
56932,-0.7997470467978756
56933,-0.7997570051975175
56934,-0.7997667636579122
56935,-0.7997763221766202
56936,-0.7997856807512518
56937,-0.7997948393794673
56938,-0.7998037980589771
56939,-0.7998125567875414
56940,-0.7998211155629706
56941,-0.7998294743831251
56942,-0.7998376332459152
56943,-0.799845592149301
56944,-0.7998533510912929
56945,-0.7998609100699512
56946,-0.799868269083386
56947,-0.7998754281297578
56948,-0.7998823872072766
56949,-0.7998891463142027
56950,-0.7998957054488465
56951,-0.7999020646095678
56952,-0.7999082237947772
56953,-0.7999141830029348
56954,-0.7999199422325507
56955,-0.7999255014821851
56956,-0.7999308607504484
56957,-0.7999360200360006
56958,-0.7999409793375519
56959,-0.7999457386538625
56960,-0.7999502979837425
56961,-0.7999546573260522
56962,-0.7999588166797017
56963,-0.7999627760436511
56964,-0.7999665354169105
56965,-0.7999700947985404
56966,-0.7999734541876505
56967,-0.7999766135834013
56968,-0.7999795729850029
56969,-0.7999823323917151
56970,-0.7999848918028486
56971,-0.7999872512177632
56972,-0.799989410635869
56973,-0.7999913700566263
56974,-0.7999931294795454
56975,-0.799994688904186
56976,-0.7999960483301587
56977,-0.7999972077571232
56978,-0.7999981671847901
56979,-0.7999989266129193
56980,-0.7999994860413208
56981,-0.799999845469855
56982,-0.800000004898432
56983,-0.7999999643270119
56984,-0.7999997237556048
56985,-0.7999992831842708
56986,-0.7999986426131203
56987,-0.7999978020423132
56988,-0.7999967614720597
56989,-0.7999955209026199
56990,-0.7999940803343041
56991,-0.7999924397674723
56992,-0.7999905992025346
56993,-0.7999885586399513
56994,-0.7999863180802325
56995,-0.7999838775239382
56996,-0.7999812369716787
56997,-0.7999783964241141
56998,-0.7999753558819545
56999,-0.7999721153459598
57000,-0.7999686748169407
57001,-0.7999650342957569
57002,-0.7999611937833188
57003,-0.7999571532805861
57004,-0.7999529127885694
57005,-0.7999484723083286
57006,-0.7999438318409738
57007,-0.7999389913876651
57008,-0.7999339509496128
57009,-0.7999287105280768
57010,-0.7999232701243675
57011,-0.7999176297398445
57012,-0.7999117893759182
57013,-0.7999057490340489
57014,-0.7998995087157462
57015,-0.7998930684225707
57016,-0.7998864281561321
57017,-0.7998795879180906
57018,-0.7998725477101561
57019,-0.7998653075340889
57020,-0.799857867391699
57021,-0.7998502272848462
57022,-0.799842387215441
57023,-0.7998343471854428
57024,-0.799826107196862
57025,-0.7998176672517586
57026,-0.7998090273522425
57027,-0.7998001875004738
57028,-0.7997911476986621
57029,-0.7997819079490677
57030,-0.7997724682540004
57031,-0.7997628286158203
57032,-0.7997529890369369
57033,-0.7997429495198106
57034,-0.799732710066951
57035,-0.799722270680918
57036,-0.7997116313643213
57037,-0.799700792119821
57038,-0.7996897529501268
57039,-0.7996785138579984
57040,-0.7996670748462458
57041,-0.7996554359177286
57042,-0.7996435970753564
57043,-0.7996315583220891
57044,-0.7996193196609364
57045,-0.7996068810949577
57046,-0.7995942426272632
57047,-0.799581404261012
57048,-0.7995683659994136
57049,-0.7995551278457281
57050,-0.7995416898032648
57051,-0.7995280518753829
57052,-0.7995142140654924
57053,-0.7995001763770524
57054,-0.7994859388135723
57055,-0.7994715013786119
57056,-0.7994568640757802
57057,-0.7994420269087364
57058,-0.7994269898811902
57059,-0.7994117529969005
57060,-0.7993963162596767
57061,-0.799380679673378
57062,-0.7993648432419135
57063,-0.7993488069692422
57064,-0.7993325708593734
57065,-0.799316134916366
57066,-0.799299499144329
57067,-0.7992826635474212
57068,-0.7992656281298518
57069,-0.7992483928958793
57070,-0.7992309578498129
57071,-0.7992133229960111
57072,-0.7991954883388825
57073,-0.7991774538828861
57074,-0.7991592196325303
57075,-0.7991407855923736
57076,-0.7991221517670247
57077,-0.7991033181611421
57078,-0.7990842847794339
57079,-0.7990650516266588
57080,-0.7990456187076248
57081,-0.7990259860271902
57082,-0.7990061535902633
57083,-0.7989861214018021
57084,-0.7989658894668146
57085,-0.798945457790359
57086,-0.7989248263775429
57087,-0.7989039952335242
57088,-0.798882964363511
57089,-0.7988617337727608
57090,-0.7988403034665813
57091,-0.7988186734503301
57092,-0.7987968437294146
57093,-0.7987748143092922
57094,-0.7987525851954704
57095,-0.7987301563935065
57096,-0.7987075279090075
57097,-0.7986846997476307
57098,-0.7986616719150831
57099,-0.7986384444171214
57100,-0.7986150172595529
57101,-0.7985913904482342
57102,-0.7985675639890721
57103,-0.7985435378880229
57104,-0.7985193121510934
57105,-0.7984948867843402
57106,-0.7984702617938692
57107,-0.7984454371858368
57108,-0.7984204129664495
57109,-0.7983951891419627
57110,-0.7983697657186831
57111,-0.798344142702966
57112,-0.7983183201012171
57113,-0.7982922979198926
57114,-0.7982660761654978
57115,-0.7982396548445877
57116,-0.7982130339637683
57117,-0.7981862135296945
57118,-0.7981591935490714
57119,-0.798131974028654
57120,-0.7981045549752473
57121,-0.7980769363957058
57122,-0.7980491182969344
57123,-0.7980211006858876
57124,-0.7979928835695694
57125,-0.7979644669550348
57126,-0.7979358508493876
57127,-0.7979070352597815
57128,-0.7978780201934209
57129,-0.7978488056575593
57130,-0.7978193916595003
57131,-0.7977897782065978
57132,-0.7977599653062547
57133,-0.7977299529659242
57134,-0.7976997411931097
57135,-0.7976693299953641
57136,-0.79763871938029
57137,-0.79760790935554
57138,-0.7975768999288171
57139,-0.7975456911078731
57140,-0.7975142829005106
57141,-0.7974826753145814
57142,-0.7974508683579874
57143,-0.7974188620386806
57144,-0.7973866563646623
57145,-0.797354251343984
57146,-0.7973216469847471
57147,-0.7972888432951025
57148,-0.797255840283251
57149,-0.7972226379574435
57150,-0.7971892363259809
57151,-0.797155635397213
57152,-0.7971218351795407
57153,-0.7970878356814137
57154,-0.7970536369113316
57155,-0.7970192388778446
57156,-0.7969846415895521
57157,-0.796949845055103
57158,-0.7969148492831969
57159,-0.7968796542825827
57160,-0.796844260062059
57161,-0.7968086666304741
57162,-0.7967728739967267
57163,-0.7967368821697652
57164,-0.796700691158587
57165,-0.7966643009722403
57166,-0.7966277116198225
57167,-0.7965909231104805
57168,-0.7965539354534122
57169,-0.7965167486578641
57170,-0.7964793627331328
57171,-0.7964417776885652
57172,-0.7964039935335571
57173,-0.7963660102775545
57174,-0.7963278279300535
57175,-0.7962894465005999
57176,-0.7962508659987885
57177,-0.7962120864342649
57178,-0.7961731078167238
57179,-0.7961339301559095
57180,-0.7960945534616173
57181,-0.7960549777436906
57182,-0.7960152030120233
57183,-0.7959752292765598
57184,-0.7959350565472929
57185,-0.7958946848342657
57186,-0.7958541141475718
57187,-0.7958133444973531
57188,-0.7957723758938023
57189,-0.795731208347162
57190,-0.7956898418677237
57191,-0.7956482764658288
57192,-0.7956065121518692
57193,-0.7955645489362855
57194,-0.7955223868295684
57195,-0.7954800258422592
57196,-0.7954374659849474
57197,-0.795394707268273
57198,-0.7953517497029261
57199,-0.7953085932996456
57200,-0.795265238069221
57201,-0.795221684022491
57202,-0.7951779311703444
57203,-0.7951339795237187
57204,-0.7950898290936025
57205,-0.795045479891033
57206,-0.7950009319270975
57207,-0.7949561852129333
57208,-0.794911239759727
57209,-0.7948660955787145
57210,-0.7948207526811825
57211,-0.7947752110784664
57212,-0.794729470781951
57213,-0.7946835318030726
57214,-0.7946373941533155
57215,-0.7945910578442135
57216,-0.7945445228873514
57217,-0.7944977892943629
57218,-0.7944508570769306
57219,-0.7944037262467886
57220,-0.794356396815719
57221,-0.7943088687955541
57222,-0.7942611421981763
57223,-0.7942132170355171
57224,-0.7941650933195574
57225,-0.7941167710623285
57226,-0.7940682502759112
57227,-0.7940195309724355
57228,-0.7939706131640807
57229,-0.793921496863077
57230,-0.7938721820817034
57231,-0.7938226688322878
57232,-0.7937729571272095
57233,-0.7937230469788961
57234,-0.7936729383998246
57235,-0.793622631402523
57236,-0.7935721259995675
57237,-0.793521422203584
57238,-0.7934705200272497
57239,-0.7934194194832895
57240,-0.7933681205844783
57241,-0.7933166233436412
57242,-0.7932649277736523
57243,-0.7932130338874354
57244,-0.7931609416979644
57245,-0.7931086512182619
57246,-0.7930561624614005
57247,-0.7930034754405029
57248,-0.7929505901687405
57249,-0.7928975066593339
57250,-0.7928442249255555
57251,-0.7927907449807249
57252,-0.7927370668382118
57253,-0.7926831905114364
57254,-0.7926291160138674
57255,-0.7925748433590233
57256,-0.7925203725604727
57257,-0.7924657036318331
57258,-0.7924108365867713
57259,-0.7923557714390047
57260,-0.7923005082022994
57261,-0.7922450468904707
57262,-0.7921893875173844
57263,-0.7921335300969556
57264,-0.7920774746431481
