id,GLOBAL_SCORE
EK202310233329,136.80281136878017
EK202310004857,127.78797788807225
EK202310114112,153.77366092474657
EK202310231381,140.57101853574864
EK202310183273,150.39011601935738
EK202310198133,124.9564160315432
EK202310243118,129.19384662969665
EK202310179772,152.29186381584742
EK202310177045,135.28784278138616
EK202310129608,146.80518238188048
EK202310146699,137.16490151276483
EK202310118550,145.43645255812814
EK202310236716,127.14173351041661
EK202310225924,152.5712426931375
EK202310137908,123.68884733187245
EK202310136472,151.18654122289473
EK202310227498,151.3288886644218
EK202310197540,153.9779325855718
EK202310177606,148.00437943171798
EK202310233230,136.63057538055992
EK202310129471,149.07429107601857
EK202310240950,134.60008147981677
EK202320007590,161.19401068866313
EK202310163887,154.4126070219695
EK202320007425,169.4547586516121
EK202310127560,164.27365162362028
EK202310155824,136.6211484843685
EK202310187346,139.2114932270943
EK202310200413,144.10922193184385
EK202310185717,144.63160100724699
EK202310217975,122.4166580369181
EK202310216468,153.762911576017
EK202310201451,148.06399691970088
EK202310187386,147.62847993121215
EK202310113263,141.19166498331563
EK202310129498,140.3672068614906
EK202310168744,158.03166306558936
EK202310142626,146.07527185894855
EK202310190880,158.59354976614642
EK202310131573,144.44565822824063
EK202310220638,135.16705170138434
EK202310207069,149.83693250984297
EK202310116824,134.87318237983084
EK202310231727,136.22592761409945
EK202310184770,150.6049388031125
EK202310197350,158.09298961476546
EK202310147966,146.31385745056193
EK202310160556,150.0880196296875
EK202310242942,132.40164635646775
EK202310207659,157.38547005172202
EK202310189516,139.7856197224859
EK202310214218,153.14418250461466
EK202310105070,131.4851446002086
EK202310218843,140.98025296579925
EK202310163176,165.4844857380735
EK202310109656,139.63222317504378
EK202310004202,133.53843123903152
EK202310203545,157.53321288033106
EK202310153518,130.05586119403094
EK202310119723,140.0778943741518
EK202310122303,138.1143204817543
EK202310113636,142.03390181696696
EK202310216948,129.5278177738336
EK202310154167,136.50816348875858
EK202310122355,141.0146334816744
EK202310150417,137.72471797470686
EK202310218226,146.74229888778044
EK202310191370,131.4357086546658
EK202310146010,141.35966064266603
EK202310242320,139.6454034054897
EK202310182162,149.53674240834192
EK202310129315,144.1582666155855
EK202310106705,150.70177255611776
EK202310240258,134.7550798065444
EK202310241039,171.84357689688966
EK202310204816,144.2796283358326
EK202310142491,142.15974138045067
EK202310200125,159.78613069026736
EK202310111662,136.9768418057209
EK202310141792,147.00456680755173
EK202310242215,152.22126993516088
EK202310227322,162.76365231813648
EK202310206010,139.03240262526236
EK202310220576,128.9915133538653
EK202310169744,148.90274070507132
EK202310236130,154.89106739255828
EK202310117603,136.73777602760185
EK202310164018,132.26581587646024
EK202310173758,147.55842095955887
EK202310169263,141.66685131285044
EK202310220742,136.21414777026737
EK202310234928,159.0913891458049
EK202310133036,136.77083776347357
EK202310134185,154.28557560429147
EK202310185530,138.6133069701709
EK202310218330,147.5477184122442
EK202310220164,139.82670030125564
EK202310136625,133.76177884237697
EK202310190327,132.64504400950403
EK202310156810,129.56646295447464
EK202310235883,157.51650231999108
EK202310135135,155.95030224742945
EK202310232747,137.75155224359648
EK202310146074,140.18985598958244
EK202310170263,149.1550933920755
EK202310117439,120.2083594135879
EK202310155695,132.6086798265417
EK202310180749,120.96485014703136
EK202310165733,167.34666272982508
EK202310122820,133.45580550634315
EK202310132148,163.80076898220554
EK202310174037,150.18875366499196
EK202310116351,143.15700473295647
EK202320007454,171.05261539382113
EK202310126404,136.32743120325196
EK202310179147,121.93421137055392
EK202310119107,134.15839240347415
EK202310232208,121.49925356734015
EK202310146308,153.12766813794286
EK202310221836,168.6729239277995
EK202310241730,138.174927654649
EK202310126972,143.1687437466873
EK202310190112,153.62209456130205
EK202310189550,162.5599395269587
EK202310167601,151.28137109224537
EK202310129178,149.99431499867808
EK202310208362,137.25025259951738
EK202310108633,119.78225500180224
EK202310119330,127.63844304486182
EK202310241595,131.53438011870324
EK202310133580,166.66343244456772
EK202310184140,143.7012200609087
EK202310243629,145.97742600838492
EK202310240837,139.78508294725722
EK202310133514,165.72024466615707
EK202310248438,144.82930794646956
EK202310144323,140.65156470348356
EK202310199263,165.72838234848058
EK202310170561,141.45764896710054
EK202320006441,169.3305315597115
EK202310156158,148.61728065854976
EK202310160966,124.4345487625912
EK202310170924,144.87902097998744
EK202310166196,160.35188998361212
EK202310180519,162.38093473665094
EK202310163021,128.68152790568817
EK202310217277,132.37105928231037
EK202310182542,151.79526674191553
EK202310187706,142.13139412001237
EK202310177424,143.83248554913015
EK202310116469,144.03425725357192
EK202310126864,146.86128202861403
EK202310171044,133.39974669308825
EK202310159422,150.7214833872939
EK202310126564,151.25953758445198
EK202310136978,146.63770780325095
EK202310227254,151.7287698514808
EK202310241407,146.85067886034696
EK202310151596,166.40572413937792
EK202310143155,142.26473765395258
EK202310003368,157.38881461443702
EK202310225579,149.19880017785334
EK202310142662,122.59249241031505
EK202310124623,167.80546351749837
EK202310117099,131.92559196199917
EK202310209488,155.29565042488517
EK202310218949,149.62777647998286
EK202310163688,131.92170030866967
EK202310233616,141.44434894637652
EK202310181063,147.17809384662385
EK202310122017,155.31175792338712
EK202310232279,131.6340341307408
EK202310188255,149.28215073683847
EK202310222087,133.0016040158881
EK202310235863,136.51136438171625
EK202310142201,160.59333388891912
EK202310142028,132.11074291892353
EK202310105750,121.37688255234225
EK202310192986,153.8322199182973
EK202310183238,153.91495238455008
EK202310184211,143.87264970093298
EK202310114501,130.4575424517238
EK202310183815,142.0344960908656
EK202310239065,129.63656554275437
EK202310203010,142.60042151403195
EK202310119934,134.9514765774187
EK202310245690,139.60888689598696
EK202310228481,136.91805899932558
EK202310115026,152.83191314733818
EK202310227715,130.90933863373763
EK202310147211,141.97391411221176
EK202310112774,150.62925808472338
EK202310213753,135.98776663104564
EK202310115799,143.04464685790163
EK202310158491,154.483932792005
EK202310224855,134.52747644766023
EK202310175378,146.16719799717927
EK202310120852,128.7368316033611
EK202310115724,128.03402777725623
EK202310188278,144.1106293397631
EK202310218258,142.56959917682477
EK202310187357,142.05198155222507
EK202310170314,139.48157508052893
EK202310219875,144.1151041857427
EK202310198138,145.16466615578994
EK202310238879,142.24567125122633
EK202310179039,139.96412180967525
EK202310221294,119.13671563172508
EK202310181636,141.34516315811547
EK202310180030,131.25247757022117
EK202310188261,143.1020621720373
EK202310109627,148.80324803260064
EK202310218359,148.0500362884133
EK202310221160,124.36980797851892
EK202310210517,138.4888750760223
EK202310231490,118.58764630755863
EK202310142904,163.95149717094017
EK202310228183,136.61315138823142
EK202310190608,146.28386019657222
EK202310229652,148.6181903450086
EK202310201677,146.65284832543705
EK202310161948,146.7178984835309
EK202310164852,139.67298590274223
EK202310130019,155.38486722934942
EK202310137201,148.11274481989003
EK202310199958,145.90709799588208
EK202310168651,171.69282245531502
EK202310163750,139.3275099393294
EK202310164255,170.25317650102534
EK202310112200,136.2365753588889
EK202310226582,138.51692685352663
EK202310150983,130.7144140169544
EK202310117868,139.3642586877422
EK202310104519,142.56959963106087
EK202310112900,150.27499266308
EK202310175950,153.992803342056
EK202310132832,154.17380104393055
EK202310177022,139.17311873040816
EK202310224847,153.2823445983051
EK202310220893,143.65213777216425
EK202310140282,146.43812952751466
EK202310140130,162.39054015986576
EK202310111884,139.19465698869922
EK202310169119,146.3784271937431
EK202310114003,147.09007046032747
EK202310204840,146.89005867903626
EK202310227423,156.66858922428077
EK202310243266,138.2022930548461
EK202310224568,133.48941640353274
EK202310129159,135.8617248099563
EK202310216851,155.0113689453812
EK202310173637,143.30809307919657
EK202310137694,144.10447060435465
EK202310224949,149.13657744480312
EK202310182755,167.98835109204657
EK202310121872,154.48611304514822
EK202310199590,135.8039974819457
EK202310237216,140.02662224167895
EK202310152666,145.83502853931364
EK202310119202,152.65136087590457
EK202310154055,149.46779695382452
EK202310131194,117.00926176497094
EK202310205515,128.0828556186003
EK202310226482,139.36492572467228
EK202310131717,151.79585131411005
EK202310116461,139.46326484705966
EK202310209370,145.52594195980953
EK202310112844,134.70535490262466
EK202310148195,136.34542441208805
EK202310205500,115.41178810682541
EK202310180785,169.40142008933157
EK202310114659,141.32750555745653
EK202310206704,146.31364925676831
EK202310194100,151.32051286190094
EK202310192316,135.44672954408773
EK202310227158,150.56548554576443
EK202310210960,132.3081944306213
EK202310201569,163.18820253199658
EK202310208440,144.61368617715877
EK202310159738,165.87530746875032
EK202310167571,173.37540195492397
EK202310133506,154.34977573357892
EK202310206074,160.85793259155685
EK202310189737,147.5803529260997
EK202310168575,152.25187953078668
EK202310159786,147.69240083480753
EK202310241528,133.74707974351315
EK202310135551,167.86650054743725
EK202310154421,166.73076748972704
EK202310229939,148.21125185131237
EK202310199977,142.31352791546882
EK202310212346,137.7716525153336
EK202310240842,132.54541058902686
EK202310188648,146.98185981014714
EK202310204867,145.1818182357523
EK202310221803,135.98049219031734
EK202310216991,132.011098743749
EK202310234267,140.60625614764217
EK202310164050,143.62853032041448
EK202310160606,132.3200953957431
EK202310163801,158.34739496047246
EK202310202607,158.27691714672935
EK202310211679,140.42659064261957
EK202310161289,139.25827531603215
EK202310216723,151.59437143693236
EK202310241675,132.4086819824874
EK202310227693,151.51156323797005
EK202310153006,132.02857901395987
EK202310152517,135.4147587896969
EK202310119296,157.3111515984141
EK202310135167,146.6268996366845
EK202310129365,160.03708499785785
EK202310224938,135.69716238584763
EK202310246031,124.1302413762747
EK202310227934,141.08111831666176
EK202310155888,143.86734363989623
EK202310112003,160.55343517969652
EK202310110042,134.9185147282886
EK202310202481,129.21977172958057
EK202310119852,152.5682130141149
EK202310191910,160.2257060695503
EK202310208404,127.93963135649415
EK202310175620,130.49540068983555
EK202310162522,156.4835805180157
EK202310141148,137.06573801432359
EK202310173552,130.89142632908397
EK202310235762,127.92108108072114
EK202310170630,138.6317649821471
EK202310215013,155.49088515853074
EK202310233350,124.02770118680391
EK202310189297,166.5520908751584
EK202310201145,152.80264606590165
EK202310128701,127.86977444241754
EK202310135409,150.04032751035828
EK202310117705,138.8792316733869
EK202310122677,129.26124782274826
EK202310193307,159.75788207268738
EK202310150126,167.9860660266233
EK202310203066,150.26628264036884
EK202310243263,164.3448027637063
EK202310147744,134.22476680634935
EK202310115839,136.0610330931438
EK202310120766,159.28631152447176
EK202310141591,145.8093378989005
EK202310171912,147.5091933930554
EK202310105341,137.72196052418607
EK202320005577,158.2396137273319
EK202310168922,154.16622114313338
EK202310241884,129.65628630514925
EK202310231171,127.54562722856909
EK202310160293,146.24503379656295
EK202310177237,134.15453799850064
EK202310003836,136.81889718951157
EK202310159624,150.1527261246844
EK202310201626,132.59643275372946
EK202310109032,155.92881359127801
EK202310139930,140.42279340379653
EK202310004116,129.2630247402486
EK202310186841,142.6708040413524
EK202310118029,148.73037122273018
EK202310239323,136.983314063032
EK202310204171,126.54011505080616
EK202310190000,150.06824887158666
EK202310220235,130.4945896733816
EK202310200517,137.7179578664901
EK202310124822,147.11150543074936
EK202310206677,143.46865024208049
EK202310173092,132.36988697006666
EK202310140031,144.04306630529024
EK202310118392,155.85955192491187
EK202310241116,139.72347573983987
EK202310162167,129.73013162432648
EK202310165764,129.86257183732522
EK202310109757,138.02356714565377
EK202310166993,138.95992601449814
EK202310178462,159.03104756998064
EK202310236406,120.5664078355639
EK202310168692,147.84857651859718
EK202310221373,154.80756361372977
EK202310144973,129.54785231273596
EK202310125785,131.5362438420449
EK202310187049,128.59205511507182
EK202310216907,136.32760468495127
EK202310129517,144.64907746459707
EK202310195530,129.5069575879724
EK202310177392,166.92589880778021
EK202310224171,149.7949839586371
EK202310195298,136.4886325661206
EK202310196360,142.51076385283733
EK202310197685,133.66673300212327
EK202310127212,136.52301780117455
EK202310194711,150.95340408723868
EK202310134995,172.20730737119655
EK202310215322,131.058442875686
EK202310129156,152.15665010724302
EK202310194573,159.05141367812936
EK202310107850,163.67293987224699
EK202310224151,129.33417506108765
EK202310236621,121.30054826060223
EK202310240110,145.48895390215264
EK202310151137,168.51282278443065
EK202310245976,130.31470167644912
